loc,v_g,ev_g,iv_g,n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
68.03644663522194,7.474168153429089,4.027060324332141,6.354805159913553,60.657992417021056,224.4612443626459,0.25,17.912309542580548,56.11531109066148,4020.6192893365264,0.07482041478754864,223.3677382964737,47.62551264465535,12.873734408427513,5.98841607966551,60.49924705308287,7.0,5.0,29.951176058311543,30.706816358709514,11.211252230143632,0
16.58266038656936,1.2026104096971546,1.0,1.0,43.75020026667646,178.8273178873007,0.3333333333333333,4.602164115442664,59.60910596243356,822.9926652417932,0.059609105962433566,45.72181473565518,11.60786227059855,1.2568603030331145,1.364597649952177,12.864722573631665,5.0,11.0,21.659812512551675,22.090387754124784,1.803915614545732,0
25.826464227225014,2.0910847298670383,1.5095510088471555,1.0,142.74931663687025,606.3887496670312,0.18181818181818182,33.73638979287368,110.25249993946022,20457.367224780264,0.20212958322234373,1136.5204013766813,18.078524959057507,2.973429815792993,3.1751275290316916,21.0519547748505,10.0,8.0,82.02381500969761,60.725501627172626,3.1366270948005575,0
24.834678483221364,3.32325279817845,1.9497446611384868,2.5990295317011083,100.19724006150075,486.7562879830056,0.08333333333333333,58.53223779683171,40.5630239985838,28490.934797324382,0.1622520959943352,1582.8297109624657,17.384274938254954,2.0899133074042697,3.5139528504167257,19.474188245659224,23.0,5.0,69.65868121097986,30.53855885052089,4.984879197267675,0
22.866749152741715,2.703181394734877,2.545467707109793,2.265772950969969,95.89025837949268,374.6327486733109,0.2222222222222222,15.554588046136674,83.25172192740241,5827.258074205207,0.12487758289110364,323.73655967806707,16.0067244069192,1.598010642276879,1.2016443931416156,17.60473504919608,8.0,6.0,68.6697292987535,27.22052908073918,4.054772092102316,0
13.573826501906774,1.0680955860121017,1.0,1.0,194.23637337823644,1122.95034395007,0.11764705882352941,16.864404577348893,132.11180517059645,18937.888920647074,0.37431678131669,1052.1049400359486,9.501678551334741,1.210435525924548,1.3249796620567151,10.71211407725929,16.0,38.0,112.02240106366058,82.21397231457586,1.6021433790181527,0
124.10598553823529,6.263488182448166,5.507423771907889,2.0051020384326788,323.076258322252,1973.5192253658577,0.06666666666666667,50.75319888730124,131.56794835772385,100162.41375290605,0.6578397417886193,5564.578541828114,86.8741898767647,22.33341660325658,13.24150511861152,109.20760648002128,29.0,39.0,183.0674338055589,140.00882451669307,9.39523227367225,1
294.0017362271935,30.316910140881532,16.314586158936088,19.350945110540735,78.974023237161,362.0929350734644,0.2857142857142857,9.329462148754448,103.4551243067041,3378.132332099288,0.12069764502448813,187.67401844996044,205.8012153590354,70.24809664258596,23.040517421657338,276.0493120016214,6.0,17.0,22.997250344634313,55.97677289252669,45.4753652113223,1
114.14611862345926,8.56291361890112,4.410279621255023,7.099988326877751,314.02934871244804,1704.0063868604113,0.09090909090909091,66.77975957987124,154.90967153276466,113793.13683710333,0.5680021289534705,6321.84093539463,79.90228303642148,17.035874232448872,6.713403139405643,96.93815726887036,21.0,21.0,174.10985244986065,139.91949626258736,12.84437042835168,0
20.60915346773883,1.0888067345507586,1.0863491070084061,1.0,198.58629745756673,922.2062066527659,0.18181818181818182,38.06335009895561,167.67385575504835,35102.25770725404,0.3074020688842553,1950.1254281807799,14.426407427417182,2.0649843954477927,1.3775344290858527,16.491391822864976,10.0,14.0,84.39624716069993,114.19005029686681,1.6332101018261378,0
18.97288437378986,1.0687073490267536,1.0,1.0,120.95451842976462,554.5719312932567,0.11764705882352941,27.137959341570333,65.24375662273609,15049.950523412537,0.18485731043108558,836.1083624118077,13.281019061652902,2.989689888335963,2.290292329471337,16.270708949988865,16.0,7.0,93.81655908819428,27.137959341570333,1.6030610235401304,0
74.53799775062173,8.745171799046764,7.721370112678708,6.288101182926836,157.80796476885882,758.6388961714664,0.1,64.02396284559437,75.86388961714664,48571.068501704685,0.25287963205715547,2698.392694539149,52.17659842543521,9.875097887467755,5.356319228745372,62.05169631290296,19.0,8.0,97.15368417829573,60.65428059056309,13.117757698570145,1
8.091728901469772,1.0,1.0,1.0,350.1144166887833,1985.9978898150223,0.09090909090909091,93.36572979466649,180.54526271045657,185424.1423532472,0.6619992966050074,10301.341241847067,5.664210231028839,0.4949500044473855,0.7262864214414005,6.159160235476225,21.0,29.0,83.35518870402188,266.7592279847614,1.5,0
156.3938482809635,11.924680882158396,8.662999602129611,9.860786395104936,270.2680703185277,1428.4754585491646,0.3333333333333333,16.919022767276523,476.15848618305483,24168.408805689087,0.4761584861830549,1342.689378093838,109.47569379667445,43.8893537259819,8.066976185449835,153.36504752265634,5.0,33.0,40.16936068356699,230.0987096349607,17.887021323237594,1
51.92015433934061,7.163424899537896,3.713951736420862,4.80406310893161,169.10698196916871,775.3491709387672,0.10526315789473684,61.53885755838454,81.61570220408075,47714.10218841234,0.25844972364625574,2650.7834549117965,36.344108037538426,2.733806711749556,3.4795841599601043,39.077914749287984,18.0,5.0,128.0810769302457,41.02590503892303,10.745137349306844,0
14.358212698209892,1.9025868364887317,1.2639157361497824,1.0,222.1832718447438,1322.9228174476577,0.07142857142857142,47.65537395057955,94.49448696054698,63044.38157322242,0.44097427248255255,3502.465642956801,10.050748888746924,0.8658290120392861,1.890048018895225,10.91657790078621,27.0,34.0,98.63230234324126,123.55096950150255,2.8538802547330975,0
28.170789063409014,2.721831640048034,2.5858633769459,1.9267748910082694,86.52758228334359,380.05660721405286,0.2857142857142857,7.278622891693672,108.58760206115795,2766.2887214076354,0.1266855357380176,153.68270674486863,19.719552344386308,3.5243097628505193,2.891696263567623,23.24386210723683,6.0,14.0,50.13446782487523,36.39311445846836,4.082747460072051,0
42.61732770431587,3.305346441899873,3.148594621581317,2.0117606644150015,234.92351958307435,1266.7821876683192,0.2222222222222222,19.113221120956815,281.50715281518205,24212.288064993998,0.4222607292227731,1345.1271147218888,29.832129393021106,10.406995958382009,2.5478736366470454,40.23912535140312,8.0,33.0,72.46114005494141,162.46237952813294,4.958019662849809,0
12.02482798558615,1.2111117784543826,1.0,1.0,335.56946881090414,1990.1743780229738,0.08,89.57643060429434,159.2139502418379,178272.71706341958,0.6633914593409913,9904.039836856644,8.417379589910304,2.0708775375523345,0.7008857618795824,10.488257127462639,24.0,36.0,59.37547444766321,276.1939943632409,1.8166676676815738,1
69.49390858006963,8.707080049360032,6.855410139986754,5.082264090029292,86.52013419775749,310.17143665632267,0.2857142857142857,18.72197178630175,88.62041047323504,5807.020885996354,0.1033904788854409,322.6122714442419,48.645736006048736,12.357026462987601,9.873861797929836,61.00276246903634,6.0,5.0,49.076190625153984,37.4439435726035,13.060620074040049,0
92.5172347690128,4.725263964967916,3.3681641241854106,1.7081093255850608,431.836114665313,2411.7885068628943,0.07407407407407407,119.63150284821349,178.65100050836253,288525.8836280569,0.8039295022876315,16029.215757114272,64.76206433830896,18.898438140338513,8.063821421149546,83.66050247864747,26.0,21.0,229.3828021529517,202.4533125123613,7.087895947451875,1
14.655756513161805,1.630549839985398,1.4475735891230073,1.381531071646333,291.41437525446173,1494.746805886338,0.10526315789473684,59.63147879830251,157.34176904066715,89133.96246404157,0.498248935295446,4951.886803557865,10.259029559213262,0.8799487012532984,1.8564523029730635,11.13897826046656,18.0,16.0,178.77713752433476,112.63723773012696,2.445824759978097,0
11.350016326085692,1.3734966565131383,1.2931091528819054,1.0,117.55951794064296,571.1019039520023,0.08695652173913043,49.879742200618594,49.66103512626107,28486.415739408316,0.1903673013173341,1582.5786521893508,7.945011428259984,3.288105315784622,1.0631360122687366,11.233116744044606,22.0,6.0,85.81786381297658,31.741654127666376,2.0602449847697075,0
17.698977175603886,2.3305934154601835,2.013058891794391,1.6974895177435911,168.51797607247266,792.1085879518007,0.15384615384615385,46.67214358795903,121.86285968489243,36969.40575414192,0.2640361959839336,2053.8558752301064,12.38928402292272,3.3163705898384586,1.1042448718627447,15.705654612761178,12.0,13.0,59.61630770056827,108.9016683719044,3.495890123190275,0
5.011852233881466,1.0,1.0,1.0,285.10138239258424,1527.4454827567765,0.08,36.41837131059913,122.19563862054213,55627.07674773363,0.5091484942522588,3090.393152651868,3.508296563717026,1.2826225826365478,0.5138494566661647,4.790919146353573,24.0,16.0,233.5086897025688,51.592692690015426,1.5,0
2.7153179478196825,1.0,1.0,1.0,260.38180450856686,1335.5719677872762,0.3333333333333333,20.551765208068623,445.19065592909203,27448.36150044229,0.44519065592909207,1524.9089722467938,1.9007225634737777,0.4270364454221637,0.16273954102914043,2.3277590088959412,5.0,29.0,13.760622011743378,246.6211824968235,1.5,0
11.942265034710871,1.0,1.0,1.0,315.9635603450519,1866.3621831571718,0.09523809523809523,48.04257632967282,177.74877934830207,89664.84764314322,0.6221207277190572,4981.3804246190675,8.359585524297609,1.8983155622711676,1.6278476923813392,10.257901086568776,20.0,39.0,123.79325502636065,192.17030531869128,1.5,0
6.34746223579329,1.0,1.0,1.0,150.6276049023606,790.482752051208,0.16666666666666666,17.118053715609094,131.74712534186799,13531.526210875083,0.263494250683736,751.7514561597268,4.443223565055303,0.5845426624194141,0.34863727263703465,5.027766227474717,11.0,26.0,66.59352302573411,84.03408187662646,1.5,0
168.15091891728332,10.778080092660662,10.432471754501172,6.264891520088762,190.5174438258746,1064.032779500759,0.18181818181818182,16.051792725708093,193.4605053637744,17079.63362990525,0.35467759316691966,948.868534994736,117.70564324209832,23.5428131537335,20.178910430958272,141.24845639583182,10.0,37.0,68.5238191104931,121.99362471538151,16.167120138990995,0
11.617930832208636,1.4692557328262958,1.4373986927706526,1.0504779637171733,367.52436294724475,2095.050475928976,0.07407407407407407,123.3597495296082,155.18892414288712,258444.90196248493,0.698350158642992,14358.05010902694,8.132551582546045,1.117970074585867,1.7165235230911124,9.250521657131912,26.0,25.0,120.80486388802834,246.7194990592164,2.2038835992394437,1
34.70377679377742,5.159585546393556,3.010222160254965,4.039744634516935,397.99926292405655,2246.2506035797146,0.08333333333333333,77.36106844433851,187.18755029830953,173772.346686667,0.7487502011932382,9654.019260370389,24.292643755644193,9.653856608126203,4.809143407883162,33.9465003637704,23.0,26.0,216.36892831560962,181.63033460844693,7.739378319590334,1
9.451283196781489,1.366925662572639,1.129614832287123,1.2040349489436604,166.85859737386895,926.83090477946,0.13333333333333333,23.03885312197483,123.57745397059466,21353.12108412102,0.30894363492648663,1186.28450467339,6.615898237747042,1.2486471509034387,1.329187136268641,7.86454538865048,14.0,32.0,58.246861227416154,108.61173614645278,2.0503884938589585,0
170.49099368888173,15.512833890975145,12.847289867439768,12.665541443495663,227.52223423088947,1176.2728871342892,0.07142857142857142,49.78200364898781,84.01949193816351,58557.22115952461,0.39209096237809643,3253.1789533069227,119.34369558221721,25.553074230225427,12.88188146782143,144.89676981244264,27.0,8.0,194.33423179823092,33.18800243265854,23.269250836462717,1
15.915813687498826,2.13168660445925,1.4443203430798912,1.0,208.97330640238158,1119.5853566277485,0.18181818181818182,24.08050719064302,203.56097393231792,26960.183230813127,0.37319511887591617,1497.787957267396,11.141069581249177,1.3296728904300568,1.5399981827120834,12.470742471679234,10.0,30.0,59.67416182039489,149.2991445819867,3.197529906688875,0
4.5159288922942835,1.0,1.0,1.0,123.94171225239019,668.3330543875954,0.13333333333333333,16.51857139365531,89.11107391834605,11039.907273641213,0.22277768479586516,613.3281818689562,3.1611502246059984,1.3459689776826498,0.3303260387953389,4.507119202288648,14.0,27.0,57.86742667776895,66.07428557462124,1.5,0
44.89403350314058,6.143583269390043,5.474981353989972,4.347595068174554,179.2318753528907,1045.4398159658958,0.06666666666666667,40.09135799309539,69.69598773105972,41913.10192212449,0.34847993865529864,2328.5056623402497,31.4258234521984,8.658257191707936,5.335653373303324,40.08408064390633,29.0,27.0,101.81408060760306,77.41779474528765,9.215374904085065,0
27.421611689881736,1.813017907562557,1.5588474295292294,1.0,319.1358431256882,1649.9083742318671,0.08333333333333333,85.92128777047756,137.49236451932225,141762.25221729703,0.549969458077289,7875.680678738724,19.195128182917212,5.309539363322976,3.1685632463687363,24.50466754624019,23.0,12.0,222.00743086340924,97.12841226227899,2.7195268613438355,0
85.08756433507475,10.7630401156973,5.536992001480162,9.656571649499519,344.05202510015584,1878.3285042879838,0.25,28.247809766966796,469.58212607199596,53058.66626899824,0.626109501429328,2947.7036816110135,59.561295034552316,7.349885102652231,6.776356644560289,66.91118013720455,7.0,36.0,45.43232184936401,298.6197032507918,16.14456017354595,0
16.694186172417005,1.8139186363339095,1.8053593958232932,1.0569746201562156,213.5340396016758,1047.78817076376,0.08,99.05876890916596,83.8230536611008,103792.60627344502,0.34926272358792,5766.255904080279,11.685930320691902,3.6695941836483597,1.5185595621066221,15.355524504340263,24.0,5.0,164.00465514709282,49.529384454582974,2.7208779545008643,0
22.86145031868046,2.3778410888973447,2.0430078213207628,1.6927025161207143,144.2283625207765,777.7251120796343,0.25,8.638621681442572,194.43127801990858,6718.473015413483,0.2592417040265448,373.24850085630464,16.00301522307632,5.035836708158816,2.0127398916802073,21.038851931235136,7.0,34.0,57.842145706350784,86.38621681442572,3.566761633346017,0
3.2907961576664615,1.0,1.0,1.0,355.22672782616473,2071.998433501653,0.08,106.04771250000232,165.75987468013224,219730.69417643847,0.690666144500551,12207.260787579915,2.303557310366523,0.908404476374906,0.3940915894528187,3.211961786741429,24.0,32.0,63.59551845115837,291.6312093750064,1.5,1
54.73943262218488,4.231688717123752,2.2994569463604044,2.36239915606374,172.39343709194856,861.9671854597427,0.18181818181818182,21.65733992459234,156.72130644722594,18667.916339345775,0.2873223951532476,1037.1064632969874,38.317602835529414,6.6189683376433655,2.839677962707642,44.93657117317278,10.0,21.0,77.10114142374229,95.29229566820628,6.347533075685627,0
21.65542393739417,1.244302389096035,1.054141532228055,1.0,194.55926963332914,1092.3938464741182,0.09090909090909091,46.80589744544225,99.30853149764711,51130.47434809976,0.3641312821580394,2840.5819082277644,15.158796756175917,5.791585208238172,3.0865262001788905,20.95038196441409,21.0,27.0,69.74354311214982,124.81572652117931,1.8664535836440526,0
17.304425354510286,1.7341126990014653,1.5128488506616318,1.0,258.83589539467874,1468.2272924486588,0.08695652173913043,32.05598167701544,127.67193847379642,47065.46718442819,0.48940909748288625,2614.748176912677,12.1130977481572,2.7846032494880095,1.10947970445404,14.89770099764521,22.0,28.0,174.32467097345625,84.51122442122251,2.601169048502198,0
15.254138812026735,1.223585924126838,1.0,1.0,300.97924802677204,1612.511973614276,0.13333333333333333,66.66863176413112,215.00159648190348,107503.96698414249,0.5375039912047587,5972.442610230139,10.677897168418713,1.6213984463921782,1.2434028587688821,12.299295614810891,14.0,26.0,43.82881122226625,257.1504368045058,1.8353788861902571,0
14.314387288185612,1.0827480843321682,1.0,1.0,175.2307210473122,757.3345763817489,0.18181818181818182,44.315612528712236,137.69719570577251,33561.745641530004,0.2524448587939163,1864.5414245294446,10.020071101729927,3.080234383464579,0.7829840911590698,13.100305485194507,10.0,9.0,86.59949598988771,88.63122505742447,1.6241221264982522,0
55.63563654810671,8.337124557160228,7.3461159853708935,4.027356866934585,385.2586806860767,2139.9535727509165,0.1111111111111111,73.28146628104085,237.77261919454625,156818.93558453917,0.7133178575836389,8712.163088029954,38.944945583674695,3.235716168889691,5.225118185488894,42.18066175256438,17.0,29.0,126.6182114588737,258.64046922720297,12.505686835740342,1
6.614691445013336,1.0,1.0,1.0,80.85987073297444,360.5890642255508,0.18181818181818182,12.495269843658672,65.56164804100925,4505.657660170626,0.12019635474185028,250.31431445392366,4.630284011509335,1.7496334105713802,0.8185474634494555,6.379917422080716,10.0,11.0,50.87122310819363,29.988647624780814,1.5,0
49.01823346250723,3.6056670608156915,3.4437333279492885,1.0884347256245377,304.9939309670517,1654.9778180045573,0.11764705882352941,67.277962117784,194.70327270641852,111343.53494548344,0.5516592726681858,6185.751941415747,34.31276342375506,3.252136777387139,6.2958481586788215,37.564900201142194,16.0,26.0,77.93080881953068,227.063122147521,5.408500591223538,1
2.9258543158015895,1.0,1.0,1.0,326.3710310644258,1903.6863280083396,0.10526315789473684,62.05907397977846,200.38803452719364,118141.01066416236,0.6345621093361132,6563.389481342353,2.0480980210611124,0.4379368425805415,0.2521503105768655,2.486034863641654,18.0,38.0,57.448377152052416,268.92265391237333,1.5,0
2.0140156948510013,1.0,1.0,1.0,266.60584939192984,1472.6139269635294,0.09090909090909091,30.544451961753364,133.87399336032087,44980.1853503465,0.49087130898784315,2498.899186130361,1.409810986395701,0.17286891104628774,0.17762715278084298,1.5826798974419887,21.0,24.0,193.88096376870757,72.72488562322229,1.5,0
109.16644795634845,14.946098558917987,14.712207784527996,7.793737585806348,162.62939196995856,908.2790556673009,0.07407407407407407,50.80358826483057,67.2799300494297,46143.835173690684,0.3027596852224336,2563.5463985383712,76.41651356944391,18.3005253199834,9.166452661022337,94.7170388894273,26.0,21.0,76.65408875255298,85.97530321740558,22.41914783837698,1
5.885800648469512,1.0,1.0,1.0,227.63229855464198,1194.5978025333102,0.06666666666666667,96.84444378114777,79.63985350222067,115690.15972851982,0.3981992675111034,6427.231096028879,4.120060453928658,1.7031374770677123,0.423633759376406,5.82319793099637,29.0,8.0,167.52195413875714,60.110344415884825,1.5,1
22.80439197861098,2.544890236498063,2.197785987777505,1.6807502367355405,232.111347950835,1190.5647950844218,0.15384615384615385,48.36667207591667,183.1638146283726,57583.657028979156,0.3968549316948073,3199.092057165509,15.963074385027685,1.9534347132779841,2.7696874425169593,17.91650909830567,12.0,22.0,46.70577165982114,185.4055762910139,3.8173353547470947,0
14.561691000955898,1.2647174866382738,1.0,1.0,370.8458643473473,1999.7186154856497,0.2,38.33322051408783,399.94372309713,76655.65465353781,0.6665728718285499,4258.647480752101,10.193183700669127,1.1194678566334928,2.0292836159754177,11.31265155730262,9.0,32.0,89.73558057736986,281.1102837699774,1.8970762299574107,0
30.35643357076501,3.9369705742352368,2.209247156585219,2.3815009952798563,180.5068578666237,876.8988850062518,0.2222222222222222,24.192921632271815,194.86641889027817,21214.746004382785,0.2922996283354173,1178.597000243488,21.249503499535507,3.0197492493218205,2.752175286491816,24.269252748857326,8.0,20.0,53.49401929719669,127.01283856942703,5.905455861352856,0
21.363396420051586,2.3539890095748968,2.268220283694094,2.0945671854410173,107.29027226641426,485.3341938793504,0.18181818181818182,28.97058153658971,88.24258070533644,14060.413836276759,0.1617780646264501,781.1341020153754,14.954377494036109,6.080421146142956,2.6071905803551925,21.034798640179066,10.0,12.0,31.966760271281025,75.32351199513325,3.530983514362345,0
70.21850424128769,9.093951136999896,7.220261804188911,6.922038834474883,274.5284659781967,1440.7054898304398,0.125,53.615473781602134,180.08818622880497,77244.10741701421,0.48023516327681326,4291.339300945234,49.15295296890138,8.446634642379225,6.94485554966807,57.599587611280604,15.0,22.0,110.10767971461685,164.42078626357988,13.640926705499844,0
3.6145323838759706,1.0,1.0,1.0,360.71460223756424,1957.3329326280814,0.2,35.90983495555683,391.4665865256163,70287.50256375044,0.6524443108760272,3904.8612535416914,2.5301726687131794,0.7292477762663031,0.22708885413132882,3.2594204449794826,9.0,33.0,89.3958492400237,271.3187529975405,1.5,0
44.93052220691987,6.344774568434341,4.388540612479044,5.3958086083894585,245.14272736566522,1361.6670604951746,0.07407407407407407,41.658020236651254,100.86422670334626,56724.35396168941,0.4538890201650582,3151.352997871634,31.451365544843906,5.48816706162963,4.546079122065567,36.939532606473534,26.0,20.0,177.8490023679978,67.29372499766741,9.517161852651512,0
